1.0969,1.0091,0.635829,102.53,1.0062,0.501391361,974.8,1.2666,30.43
1.0858,1.011,0.63676,102.12,1.0132,0.502626222,976,1.2585,30.41
1.0785,1.015,0.63676,102.42,1.0147,0.508104263,974.6,1.2498,30.525
1.075,1.0194,0.631453,102.62,1.001,0.506547122,974.6,1.2527,30.46
1.074,1.0179,0.635183,101.45,1.0074,0.505395093,975.5,1.2525,30.31
1.0732,1.0215,0.633493,101.92,1.00115,0.507202272,976.7,1.2602,30.3
1.0837,1.0208,0.631453,101.44,0.9993,0.504121191,974.7,1.2612,30.32
1.076,1.0181,0.633412,101.16,1.007,0.509567123,978.3,1.2716,30.27
1.0785,1.0025,0.627215,101.86,1.0002,0.506111294,984,1.2614,30.25
1.0662,1.0113,0.629188,101.93,1.0068,0.503613426,992.4,1.2677,30.203
1.0656,1.0084,0.632411,102.59,1.0182,0.500726053,988.8,1.2645,30.28
1.0638,1.0066,0.628595,104,1.0088,0.504846527,1000.3,1.2598,30.29
1.062,1.0033,0.625059,103.14,1.0029,0.501391361,993.6,1.2538,30.28
1.053,1.0195,0.629544,103.06,1.01535,0.504973994,994.6,1.2602,30.29
1.0555,1.0132,0.637735,103.36,1.0352,0.506945149,996.8,1.2711,30.29
1.0555,1.0164,0.640307,104.38,1.0338,0.502866338,993,1.2796,30.34
1.0673,1.016,0.638835,104.74,1.0341,0.501290824,994.3,1.2744,30.41
1.0688,1.0131,0.642405,104.74,1.038,0.507266594,996.5,1.2903,30.41
1.071,1.0095,0.640266,104.14,1.0352,0.504910252,999.7,1.2796,30.449
1.0664,1.0189,0.646475,103.87,1.0479,0.506406036,999.7,1.2867,30.449
1.0732,1.0183,0.648193,104.69,1.0577,0.506354752,1002.6,1.2802,30.45
1.0633,1.0125,0.645182,104.69,1.0532,0.50785912,1002.6,1.274,30.5
1.0589,1.0035,0.641746,104.69,1.0391,0.505932053,1006.9,1.3058,30.49
1.0567,1.0021,0.649456,104.87,1.0545,0.512426339,1012.9,1.2796,30.515
1.0638,1.0149,0.649161,104.84,1.05055,0.511142916,1021,1.295,30.84
1.0619,1.0061,0.645515,103.82,1.041,0.513808606,1043.2,1.3009,30.65
1.0669,1.0039,0.64348,102.91,1.0445,0.509904903,1043.2,1.2972,30.85
1.0565,1.0005,0.646475,103.92,1.0534,0.513782208,1047.4,1.3086,30.855
1.066,1.002,0.646099,104.86,1.0546,0.51502588,1043.8,1.3135,31.01
1.0711,0.9998,0.647522,105.32,1.0567,0.513795407,1047.5,1.3111,30.88
1.0583,0.9968,0.641952,104.78,1.0476,0.511862411,1049.4,1.2928,30.66
1.047,0.9968,0.644351,104.13,1.0528,0.513109959,1042.2,1.2952,30.545
1.0432,0.993,0.638794,104.32,1.0367,0.508052634,1039.9,1.291,30.58
1.0431,0.9844,0.633092,103.52,1.0244,0.509087207,1043.2,1.2857,30.49
1.0369,0.9861,0.63595,102.86,1.031,0.504706387,1047.6,1.2768,30.375
1.0438,0.9883,0.634457,104.16,1.0239,0.504579055,1043.1,1.2732,30.5
1.04,0.9896,0.633934,103.18,1.0243,0.504540868,1044.4,1.2715,30.49
1.0379,0.9932,0.637775,103.38,1.0346,0.506367572,1048.7,1.2669,30.525
1.0404,0.9915,0.63908,104.17,1.0374,0.50485927,1045,1.2732,30.51
1.0403,0.9872,0.644641,104.81,1.0498,0.505855275,1037.7,1.2834,30.455
1.0461,0.9942,0.642818,105.75,1.0423,0.506021658,1031.4,1.2763,30.413
1.0502,1.0013,0.64348,105.3,1.0372,0.509242756,1026.7,1.2732,30.215
1.0474,1.0051,0.647941,104.42,1.0435,0.508543531,1026.9,1.2816,30.28
1.0453,1.0145,0.648235,105.15,1.0423,0.511875512,1016.6,1.2982,30.35
1.0471,1.0198,0.641746,105.42,1.0391,0.511587456,1015.2,1.3058,30.4
1.0424,1.0187,0.633613,106.06,1.0185,0.507652867,1015.2,1.3018,30.33
1.0424,1.0225,0.639284,105.09,1.0275,0.505932053,1022.5,1.3196,30.29
1.054,1.0243,0.646935,106.78,1.0424,0.512111435,1028.8,1.3291,30.358
1.0588,1.0174,0.642818,107.45,1.0311,0.509372453,1028.8,1.3217,30.375
1.0662,1.0232,0.647186,107.05,1.0404,0.51394064,1027.3,1.3326,30.45
1.0636,1.0282,0.649878,107.95,1.0472,0.514231353,1029.9,1.3349,30.455
1.0645,1.0211,0.646475,108.26,1.0452,0.509320566,1034.6,1.3287,30.385
1.0608,1.0199,0.644891,108.28,1.0419,0.512124549,1040.8,1.3231,30.315
1.0621,1.0186,0.643977,107.92,1.0368,0.51055574,1030.2,1.318,30.35
1.0566,1.0132,0.645078,107.74,1.0449,0.507305195,1022.6,1.3126,30.375
1.0508,1.0172,0.640307,108.03,1.0355,0.506200962,1026.4,1.3149,30.38
1.0479,1.0163,0.644517,107.37,1.0455,0.510347291,1026.7,1.3207,30.4
1.0496,1.0136,0.642281,108,1.0412,0.507318063,1033.4,1.3175,30.435
1.0453,1.0135,0.638345,107.82,1.0352,0.508091355,1034.5,1.3177,30.385
1.0425,1.0121,0.63486,108,1.0243,0.50275257,1035,1.3248,30.375
1.0417,1.0123,0.633453,106.96,1.01835,0.502121463,1035,1.3141,30.38
1.0389,1.0186,0.634739,106.42,1.0209,0.502474688,1043.4,1.3129,30.354
1.0468,1.0186,0.633092,106.24,1.0197,0.502171893,1043.9,1.3194,30.355
1.0418,1.0129,0.629267,106.04,1.0133,0.501982832,1045.7,1.3151,30.37
1.0391,1.0206,0.637085,106.01,1.0268,0.504350019,1047.1,1.3222,30.39
1.0395,1.0155,0.636801,106.71,1.0256,0.504439064,1037.6,1.3151,30.41
1.041,1.0173,0.63591,106.86,1.02665,0.507755972,1047.6,1.3278,30.4
1.0479,1.0207,0.638264,107.09,1.0336,0.507125108,1041,1.3289,30.4
1.051,1.0108,0.635364,107.46,1.02865,0.505395093,1031.7,1.3214,30.395
1.0413,1.0102,0.633493,106.93,1.028,0.505548394,1014.7,1.318,30.42
1.0414,1.0092,0.627057,107.04,1.016,0.502866338,1000.2,1.3144,30.38
1.0328,1.0061,0.628832,106.71,1.0169,0.502033235,1002,1.3091,30.405
1.0256,1.002,0.628397,106.11,1.0085,0.498802873,1003.7,1.2963,30.395
1.0219,1.0017,0.632091,104.82,1.0178,0.500926714,1006.3,1.2965,30.37
1.0232,1.0016,0.630577,105.09,1.01945,0.498280931,1007.6,1.3101,30.36
1.0284,1.0053,0.630855,106.49,1.0228,0.500889078,1009.9,1.3103,30.36
1.0252,1.0021,0.627924,106.49,1.0173,0.501039657,1012.6,1.313,30.36
1.0252,1.0085,0.633412,106.5,1.0303,0.500851447,1015.8,1.3168,30.38
1.0323,1.0088,0.637531,107.35,1.0383,0.500838905,1017.5,1.3439,30.395
1.0431,1.0114,0.637775,107.9,1.0367,0.504350019,1013.4,1.3461,30.42
1.0434,1.0164,0.636801,107.34,1.0363,0.503157312,1008.9,1.3475,30.41
1.0481,1.0222,0.635344,108,1.0342,0.502159285,1007.8,1.3426,30.41
1.0435,1.0261,0.641663,107.42,1.0469,0.50485927,1006.2,1.3526,30.47
1.0551,1.0242,0.641952,108.09,1.0485,0.505241885,1010,1.3613,30.515
1.06,1.0257,0.641128,108.12,1.0476,0.504821041,1008.5,1.3639,30.59
1.0668,1.0253,0.642446,107.79,1.04965,0.506611277,1011.5,1.374,30.7
1.0668,1.0253,0.642158,107.6,1.0485,0.508724627,1013.8,1.3719,30.68
1.0845,1.0426,0.647228,108.26,1.0548,0.511522034,1016.9,1.3774,30.75
1.0894,1.047,0.648782,108.43,1.0594,0.512636489,1017.3,1.3935,30.74
1.0978,1.0511,0.65255,109.38,1.0612,0.514337148,1016.5,1.4013,30.91
1.1169,1.0678,0.666023,109.6,1.08235,0.521934288,1015.6,1.4186,31.13
1.1293,1.0676,0.671456,109.94,1.087,0.521512386,1023.3,1.4329,31.187
1.144,1.064,0.670488,110.18,1.0867,0.525983589,1033.6,1.4425,31.185
1.1553,1.0657,0.670174,109.02,1.0852,0.536221781,1033.4,1.4229,31.14
1.149,1.062,0.675607,109.42,1.0944,0.533248014,1037.8,1.4312,31.26
1.1575,1.0609,0.68011,109.93,1.096,0.536696632,1037.8,1.4149,31.36
1.1446,1.0605,0.681269,110.19,1.0985,0.535977489,1038.5,1.4092,31.32
1.1527,1.0607,0.676476,109.99,1.09125,0.537028087,1043.8,1.4025,31.39
1.1467,1.0628,0.678265,109.89,1.0988,0.538039384,1047.5,1.4037,31.4
1.1456,1.0456,0.671254,109.74,1.0865,0.533077456,1049.1,1.3875,31.395
1.136,1.0458,0.676201,108.71,1.099,0.538111766,1051.5,1.4096,31.37
1.1583,1.0464,0.677805,110.29,1.0957,0.539694533,1054.5,1.4192,31.43
1.1655,1.0483,0.68285,109.45,1.1002,0.543862512,1073.2,1.4366,31.53
1.1651,1.0486,0.679509,109.29,1.0975,0.543980852,1086.1,1.4243,31.48
1.1533,1.0526,0.680527,109.54,1.0994,0.546672133,1085.1,1.4251,31.478
1.1575,1.0626,0.681524,109.36,1.1014,0.548260643,1081.8,1.4245,31.52
1.1714,1.0626,0.685518,108.64,1.1025,0.55595708,1087,1.4384,31.6
1.1813,1.0701,0.688871,108.54,1.1067,0.55983205,1108.1,1.4558,31.8
1.2115,1.0607,0.689964,108.88,1.1062,0.562872903,1117.7,1.4609,31.85
1.1998,1.0642,0.702075,108.32,1.1134,0.564190809,1151.6,1.5035,31.77
1.2249,1.0641,0.701139,106.78,1.1189,0.566027056,1135.7,1.4948,31.905
1.1977,1.0696,0.708291,108.5,1.1316,0.56679703,1126.5,1.4937,31.77
1.2422,1.0679,0.708893,107.75,1.1281,0.56679703,1092.6,1.5024,31.88
1.2399,1.0738,0.71605,107.15,1.1389,0.56967073,1101,1.5309,31.88
1.256,1.0796,0.713343,107.53,1.1371,0.57123272,1089.7,1.5235,32.06
1.2425,1.0609,0.703161,107.2,1.1305,0.5599888,1106,1.4968,32.05
1.2111,1.0677,0.70055,107.2,1.1131,0.557584544,1106,1.5181,32.06
1.265,1.0734,0.709346,104.39,1.1241,0.563602547,1108.7,1.5218,32.075
1.2516,1.0783,0.698105,106.46,1.1041,0.556885894,1150.7,1.5188,32.09
1.2601,1.0701,0.698153,104.85,1.1071,0.549692172,1134.2,1.4832,32.23
1.2305,1.047,0.691252,106.23,1.1052,0.545657927,1146.7,1.4524,32.17
1.2026,1.0382,0.675698,106.98,1.0728,0.542269942,1135.5,1.4503,32.02
1.1864,1.0355,0.681547,106.98,1.0857,0.539083558,1135.6,1.4652,31.93
1.1953,1.0351,0.684205,105.46,1.0923,0.539869352,1150.6,1.4658,31.96
1.1945,1.0338,0.684111,106.08,1.0895,0.541389205,1153.9,1.4693,32.02
1.2032,1.0349,0.684767,106.11,1.0904,0.54254944,1161.4,1.4569,32.06
1.2077,1.0394,0.69365,106.91,1.09,0.552669393,1157.5,1.4941,32.06
1.2506,1.0599,0.708441,103.57,1.1208,0.561025555,1187.7,1.4911,32.13
1.256,1.0609,0.713852,106.5,1.1257,0.5648122,1214.8,1.4865,32.05
1.2645,1.0769,0.724559,106.29,1.1372,0.568779683,1191.2,1.5237,32.16
1.2814,1.0812,0.725452,105.08,1.1293,0.563412023,1191.2,1.5122,32.19
1.2814,1.1027,0.741592,104.47,1.1482,0.576618135,1210.3,1.5931,32.345
1.3845,1.1058,0.734295,101.63,1.1384,0.568165677,1261.9,1.5974,32.362
1.4182,1.1249,0.733541,101.61,1.12785,0.57700075,1334.7,1.6534,32.51
1.4459,1.1486,0.735375,99.98,1.1277,0.580080051,1372.7,1.6556,32.44
1.5265,1.1907,0.746074,99.12,1.1347,0.587509547,1420.3,1.6804,32.44
1.5147,1.1907,0.735483,99.12,1.1378,0.574151691,1372.8,1.6279,32.37
1.4118,1.1602,0.734241,102.82,1.1365,0.570109176,1252.2,1.6134,32.39
1.432,1.1802,0.742914,101.67,1.1318,0.572803299,1205,1.6793,32.404
1.4968,1.1952,0.741757,100.06,1.1352,0.580399896,1236.3,1.6194,32.54
1.4495,1.1823,0.745462,101.68,1.13715,0.579542162,1327.8,1.6321,32.575
1.4278,1.1976,0.750103,101.86,1.1507,0.58365191,1337.2,1.6129,32.58
1.4391,1.2202,0.766019,101.95,1.1527,0.589761736,1305.2,1.6426,32.7
1.501,1.2499,0.779697,100.46,1.1645,0.612163693,1323.9,1.6849,32.98
1.5008,1.2573,0.771337,97.67,1.15865,0.617417343,1365.4,1.6748,33.33
1.5352,1.2732,0.79186,97.32,1.1671,0.631991405,1414.3,1.794,33.465
1.6145,1.293,0.802472,94.28,1.1568,0.646307966,1429.6,1.845,33.5
1.6335,1.2943,0.780244,93.38,1.1528,0.641354541,1432.1,1.7382,33.47
1.5684,1.2308,0.772111,97.9,1.1307,0.613289994,1478.5,1.7218,33.289
1.4601,1.2221,0.776669,98.59,1.1426,0.614930513,1414.7,1.6955,32.74
1.497,1.2165,0.78533,98.4,1.1591,0.618907628,1291.4,1.7153,33
1.4674,1.1875,0.794691,98.4,1.1788,0.63097454,1277.1,1.6943,32.87
1.5051,1.1499,0.769527,99.1,1.1627,0.622161389,1283.6,1.6491,32.84
1.4531,1.1596,0.773485,99.77,1.159,0.61858221,1281.5,1.6781,32.818
1.4859,1.1818,0.788706,98.14,1.1793,0.62916824,1265.9,1.7077,32.81
1.4872,1.1835,0.786473,97.11,1.17865,0.634437254,1320.2,1.6912,32.82
1.4558,1.1942,0.784283,99.2,1.1785,0.636962961,1339.5,1.7132,32.82
1.4859,1.1942,0.799265,97.5,1.1877,0.648508431,1324.5,1.7492,32.87
1.5158,1.2295,0.802858,97.55,1.1875,0.664584303,1337,1.7973,32.99
1.5642,1.2315,0.781983,95.63,1.1878,0.675242243,1346.3,1.7489,33.175
1.5225,1.2247,0.793934,97.17,1.1964,0.674468013,1393.9,1.8073,33.08
1.5451,1.2211,0.791421,96.52,1.1992,0.667467628,1390.5,1.8205,33.16
1.5475,1.2239,0.791296,96.45,1.2027,0.666266907,1409.7,1.8113,33.23
1.5526,1.237,0.800032,96.55,1.2127,0.661769572,1425.2,1.8433,33.265
1.5746,1.2855,0.802987,95.82,1.2238,0.67688767,1449,1.9131,33.405
1.6166,1.2854,0.79425,94.2,1.2231,0.676223965,1488.4,1.8688,33.39
1.5848,1.225,0.77229,94.2,1.1932,0.6629761,1509,1.8215,33.425
1.5555,1.2209,0.765902,96.64,1.1842,0.65376569,1498.3,1.8212,33.355
1.5485,1.2342,0.776488,94.97,1.20255,0.649245252,1489.6,1.8149,33.189
1.5378,1.2329,0.775404,95.35,1.2007,0.648887159,1489.9,1.8139,33.3
1.5216,1.2372,0.787867,95.54,1.21375,0.651699306,1482.7,1.8208,33.34
1.543,1.2377,0.792613,95.31,1.2042,0.673854447,1463.3,1.8896,33.35
1.5605,1.2421,0.786071,93.69,1.2062,0.669478476,1461.2,1.8783,33.485
1.5494,1.2573,0.786565,93,1.20895,0.674809366,1459.4,1.872,33.52
1.5523,1.254,0.782932,93.23,1.19505,0.680943788,1463.6,1.8769,33.55
1.5526,1.2969,0.786194,92.56,1.2204,0.686365352,1473.2,1.8741,33.489
1.537,1.2572,0.772947,92.71,1.2052,0.67281168,1481.5,1.8288,33.51
1.5216,1.2603,0.773724,92.96,1.2055,0.675766996,1456.8,1.8443,33.545
1.5117,1.2557,0.76799,92.63,1.1986,0.674718305,1445,1.8403,33.45
1.523,1.2183,0.749372,92.63,1.1849,0.669299244,1418.7,1.8123,33.3
1.5191,1.2452,0.748447,91.57,1.1779,0.670061646,1350.2,1.8265,33.3
1.4932,1.2352,0.729794,91.13,1.1578,0.650999284,1359.4,1.8057,33.2
1.4932,1.2239,0.711794,90.48,1.1197,0.654022237,1350.8,1.7292,33
1.4298,1.2058,0.694227,89.03,1.07335,0.64823518,1357.3,1.6866,32.67
1.4196,1.1965,0.700943,87.45,1.08155,0.651975486,1323.1,1.7109,32.46
1.4586,1.2275,0.71914,89.87,1.1037,0.670353612,1296.5,1.7432,32.53
1.4669,1.2188,0.716974,90.01,1.09225,0.678725354,1289.9,1.7473,32.93
1.4631,1.2166,0.718055,90.01,1.08865,0.680549884,1296.7,1.7646,32.96
1.4762,1.2125,0.713699,90.72,1.0734,0.679347826,1333.7,1.7379,33.02
1.4762,1.2125,0.713496,90.44,1.0778,0.679347826,1333.7,1.7416,33.03
1.4762,1.2125,0.711972,90.84,1.0691,0.679925208,1319,1.7322,33.025
1.4554,1.2167,0.716307,90.74,1.06025,0.686836773,1285.9,1.731,32.99
1.4463,1.2217,0.708692,91.03,1.0563,0.693072738,1281.8,1.7334,32.79
1.4434,1.2246,0.716153,91.03,1.069,0.695531212,1257.5,1.7163,32.86
1.4434,1.2246,0.714056,91.03,1.0654,0.695531212,1257.5,1.7164,32.86
1.4351,1.2107,0.718365,91.03,1.0794,0.689512515,1257.5,1.7071,32.86
1.4063,1.1914,0.733649,92.05,1.1108,0.686506711,1320.2,1.6975,32.995
1.4037,1.1823,0.740768,93.1,1.1164,0.680781537,1307.3,1.6731,33.05
1.3845,1.1853,0.732225,93.85,1.10115,0.659652363,1312.2,1.6906,32.96
1.4172,1.1888,0.729634,92.78,1.0936,0.658002961,1292.1,1.6832,33.11
1.4144,1.1923,0.743246,91.38,1.1145,0.656685054,1321,1.6903,33.145
1.4474,1.2077,0.748139,91.38,1.1147,0.673809043,1329.3,1.7434,33.23
1.4758,1.2257,0.758639,89.48,1.1192,0.686860361,1360.3,1.8054,33.24
1.4843,1.2383,0.759792,89.27,1.1179,0.687379709,1362.4,1.8477,33.25
1.5195,1.2625,0.76118,89.24,1.1236,0.686553843,1344.6,1.8481,33.38
1.4857,1.2542,0.753693,90.06,1.1183,0.674036128,1372.6,1.8265,33.35
1.4684,1.2521,0.76555,91.02,1.1346,0.688610384,1372,1.8667,33.525
1.5149,1.2605,0.777635,90.43,1.1495,0.716127184,1359.9,1.9331,33.637
1.53,1.2741,0.765374,89.92,1.1512,0.728173014,1375.6,1.873,33.559
1.5175,1.263,0.768138,88.87,1.1526,0.727378528,1374.5,1.8972,33.55
1.5342,1.248,0.770149,89.16,1.156,0.731582413,1371.8,1.8868,33.596
1.5342,1.2205,0.757146,88.89,1.1351,0.717437314,1371.8,1.8904,33.596
1.5076,1.2299,0.758466,89.35,1.1416,0.705666502,1371.8,1.8936,33.596
1.5006,1.2098,0.760312,89,1.1529,0.698836437,1391,1.9051,33.596
1.5147,1.2188,0.772887,90.46,1.1545,0.698177756,1383.1,1.9486,33.596
1.5533,1.2364,0.780549,89.55,1.1603,0.693625581,1368.5,1.9654,33.596
1.5823,1.2404,0.780305,89.73,1.1626,0.706114956,1382.5,1.9928,33.745
1.5664,1.2337,0.768197,89.43,1.1444,0.696645651,1392.1,1.9478,33.72
1.5439,1.2266,0.779089,89.39,1.1599,0.68754512,1390.5,1.9673,33.67
1.5535,1.2303,0.782075,89.42,1.1723,0.683573723,1376.2,1.9391,33.682
1.5335,1.2389,0.773126,90.93,1.16305,0.678725354,1382.7,1.879,33.73
1.4937,1.2192,0.769231,91.86,1.1643,0.670645832,1379.1,1.8591,33.75
1.4957,1.2332,0.774743,91.25,1.1562,0.680804711,1376.2,1.9109,33.965
1.5265,1.2424,0.776066,91.25,1.1601,0.696694186,1387,1.9026,33.99
1.5198,1.2477,0.775434,90.25,1.1607,0.701582068,1397.7,1.9142,34.02
1.5211,1.2433,0.777393,90.74,1.1603,0.693000693,1394.8,1.9091,34.05
1.5347,1.2437,0.781403,91.66,1.1606,0.702173226,1402.2,1.9307,34.26
1.5557,1.2601,0.795007,91.86,1.17,0.701532849,1411.4,1.9677,34.6
1.5645,1.2596,0.796527,92.27,1.1756,0.704721635,1444.6,1.9581,34.69
1.555,1.2595,0.788115,93.75,1.1725,0.698738777,1465.7,1.9658,34.66
1.564,1.2541,0.77994,94.18,1.1565,0.698129014,1474,1.9539,34.84
1.5404,1.2512,0.786751,93.17,1.1682,0.687001924,1500.5,1.9697,34.615
1.5489,1.247,0.776971,94.3,1.1585,0.693385106,1496.6,1.9429,34.78
1.5354,1.2556,0.786133,96.72,1.17,0.702419836,1510.8,1.9643,34.75
1.538,1.2456,0.785268,97.51,1.1648,0.696257615,1508.2,1.9697,34.84
1.5494,1.2707,0.789235,97.81,1.1701,0.701582068,1516.4,1.9964,34.95
1.5808,1.289,0.796273,97.14,1.1768,0.714005212,1525.2,2.0309,35.165
1.5649,1.2938,0.797226,97.23,1.1773,0.712098554,1573.6,2.0227,35.08
1.5808,1.2765,0.790545,98.39,1.1678,0.708893063,1570.4,1.981,35.065
1.5545,1.2877,0.797353,99.28,1.17075,0.708165144,1559.5,2.0096,34.945
1.5557,1.2863,0.79017,98.5,1.1591,0.70666384,1545.3,1.9904,34.78
1.5632,1.3,0.794187,98.12,1.16015,0.726849833,1567.7,2.0292,34.81
1.5664,1.2797,0.787061,99.07,1.1595,0.722438954,1548.8,1.9775,34.6
1.5581,1.2807,0.779818,98.72,1.1545,0.725979164,1529.5,1.9531,34.51
1.5427,1.2905,0.775885,97.17,1.188,0.724165399,1480,1.9268,34.48
1.5309,1.2749,0.773485,97.58,1.1852,0.715768377,1487.4,1.9051,34.495
1.5235,1.2724,0.770921,98.4,1.1856,0.709874352,1482.4,1.8889,34.41
1.5131,1.2718,0.767018,98.48,1.1806,0.71331764,1458,1.8825,34.25
1.5122,1.272,0.741207,98.73,1.1403,0.715819613,1416.7,1.8347,34.15
1.4806,1.2325,0.732252,96.39,1.1241,0.685518423,1415.4,1.7957,33.88
1.4526,1.2371,0.736323,96.39,1.12745,0.692880651,1391.4,1.7892,33.775
1.4355,1.2323,0.73408,96.19,1.1249,0.689845475,1399.3,1.7541,33.78
1.4194,1.2262,0.741098,97.71,1.1296,0.678978816,1396.3,1.7727,33.77
1.4339,1.2245,0.736404,97.87,1.1214,0.685588921,1382.1,1.7578,33.89
1.432,1.233,0.738907,97.72,1.12685,0.689774099,1384.8,1.7298,33.82
1.4294,1.2392,0.752361,98.59,1.14375,0.698153384,1343.7,1.7548,33.77
1.4635,1.259,0.757432,98.14,1.1487,0.704771302,1328.9,1.7781,34
1.455,1.2602,0.755116,98.23,1.13875,0.697666306,1377.1,1.7883,33.917
1.4529,1.2643,0.755601,98.89,1.1463,0.69533776,1398.2,1.7646,33.835
1.4219,1.2384,0.742639,98.59,1.13395,0.678518116,1376.8,1.7253,33.41
1.4004,1.2337,0.741757,99.89,1.131,0.675447484,1349.5,1.7056,33.37
1.3935,1.2429,0.746241,100.77,1.1368,0.675835502,1332.6,1.7036,33.2
1.4033,1.2341,0.753721,100.6,1.1428,0.677920141,1316.2,1.7382,33.54
1.4174,1.2354,0.753721,100.66,1.1473,0.682896848,1324.3,1.7277,33.89
1.4061,1.2274,0.759965,99.82,1.1564,0.682151506,1346.8,1.7144,33.775
1.4061,1.2274,0.758236,100.66,1.1546,0.682151506,1337.2,1.7138,33.79
1.4061,1.2212,0.748027,100.36,1.1332,0.675812665,1321.3,1.6886,33.69
1.3732,1.2092,0.753949,100.37,1.1376,0.671298627,1332.2,1.7182,33.59
1.3933,1.2038,0.756802,98.84,1.1438,0.667467628,1325.3,1.7227,33.79
1.3787,1.2062,0.758754,99.41,1.1473,0.670645832,1337.6,1.7467,33.8
1.3891,1.2146,0.766607,99.73,1.166,0.67549311,1325.9,1.7609,33.81
1.392,1.2343,0.773664,99.23,1.169,0.687805214,1328.1,1.8077,33.82
1.4237,1.2358,0.77235,98.07,1.1678,0.683947746,1340.6,1.7784,33.86
1.4178,1.236,0.769024,98.6,1.1638,0.687899842,1352.4,1.8012,33.86
1.4116,1.229,0.761354,97.79,1.1513,0.684392431,1345.9,1.7822,33.81
1.4045,1.2093,0.755144,97.83,1.1392,0.679578661,1349.1,1.7467,33.71
1.4027,1.2107,0.768138,96.98,1.1567,0.681988679,1341.7,1.7709,33.73
1.4257,1.2238,0.761238,96.56,1.1439,0.682291134,1340.3,1.7931,33.795
1.4031,1.2008,0.754518,96.56,1.1369,0.677277345,1351.7,1.7724,33.651
1.3765,1.194,0.756172,97.78,1.1409,0.674854906,1348,1.7753,33.233
1.3748,1.1872,0.753324,99.08,1.1358,0.673128702,1348,1.7544,33.233
1.3598,1.1781,0.745295,99.08,1.1261,0.668091929,1307.3,1.7331,33.1
1.3501,1.176,0.75123,99.08,1.134,0.663459944,1307.3,1.7253,33.07
1.3557,1.1731,0.751174,99.08,1.1333,0.664540138,1274.6,1.7114,33.17
1.3271,1.1714,0.746965,98.64,1.1301,0.664761018,1278.5,1.6863,33.13
1.3235,1.1581,0.733218,99.34,1.1055,0.663856341,1262.4,1.6562,33.04
1.3041,1.1591,0.736458,98.56,1.1101,0.661813369,1256,1.6647,32.88
1.316,1.1676,0.732842,97.5,1.1058,0.654943184,1236.1,1.6567,32.89
1.3002,1.1683,0.735754,95.89,1.1075,0.659739403,1244.8,1.688,32.89
1.3293,1.1727,0.73338,95.46,1.1046,0.66041474,1238.9,1.6779,32.95
1.3173,1.1756,0.740988,96.05,1.1215,0.655393892,1259.7,1.7091,32.95
1.3314,1.1756,0.737653,94.84,1.1147,0.653253201,1261.7,1.6815,32.99
1.305,1.1569,0.733756,96.22,1.1097,0.645057249,1267.5,1.6647,32.88
1.2995,1.1434,0.726454,95.92,1.1012,0.639038886,1243.4,1.6554,32.82
1.2897,1.1414,0.719192,94.46,1.0927,0.63627398,1250.2,1.6343,32.73
1.2858,1.1233,0.714592,94.15,1.0849,0.629802242,1247.6,1.6121,32.67
1.2802,1.1258,0.713853,94.54,1.0832,0.628950596,1242.4,1.6107,32.625
1.2811,1.1199,0.714746,94.85,1.0835,0.627234523,1252.5,1.6006,32.66
1.2729,1.112,0.722753,95.14,1.0924,0.623674691,1260.2,1.6277,32.65
1.2855,1.1124,0.717541,95.96,1.0854,0.626252505,1258.8,1.6022,32.65
1.2639,1.0961,0.706514,96.48,1.0668,0.62013581,1272.9,1.5617,32.65
1.2422,1.0872,0.705941,94.97,1.06995,0.608716825,1258.8,1.5389,32.3
1.2361,1.0827,0.699032,96.3,1.0616,0.603791813,1248.7,1.5251,32.4
1.2108,1.0976,0.706589,95.66,1.0712,0.610277066,1237.3,1.5762,32.48
1.2495,1.0999,0.704796,96.21,1.06865,0.617017338,1236.7,1.5756,32.58
1.2436,1.1146,0.715564,96.65,1.0856,0.624570608,1246.5,1.5979,32.607
1.2436,1.123,0.719528,98.61,1.09165,0.625606056,1245.4,1.6127,32.87
1.2679,1.1041,0.710909,98.41,1.07825,0.614533723,1251.5,1.5978,32.84
1.2366,1.1101,0.715948,97.18,1.0819,0.611209584,1258.4,1.5845,32.71
1.2355,1.0982,0.708944,98.22,1.07075,0.605326877,1252.8,1.5542,32.78
1.228,1.1177,0.713064,97.8,1.0791,0.607533414,1251.3,1.5552,32.79
1.2446,1.1341,0.725058,98.22,1.0922,0.612107486,1251.4,1.5865,32.94
1.2612,1.1327,0.722726,97.35,1.08855,0.608346514,1260.9,1.5894,32.885
1.258,1.1371,0.717257,96.51,1.07995,0.614024315,1266.1,1.5776,32.89
1.2598,1.1273,0.719114,95.72,1.08615,0.611807892,1260,1.5667,32.9
1.2455,1.1287,0.717206,96.71,1.0811,0.608494584,1263.2,1.5563,32.87
1.2478,1.1547,0.721397,96.19,1.0864,0.609904855,1266.4,1.5888,32.889
1.2811,1.156,0.710278,95.42,1.06695,0.613045611,1270.4,1.5639,32.92
1.2566,1.1461,0.718082,95.42,1.09805,0.606464916,1287.7,1.5658,32.86
1.2509,1.158,0.714899,95.91,1.09375,0.61368518,1281,1.5485,32.925
1.2425,1.1531,0.711567,95.76,1.08375,0.60547348,1283.6,1.5488,32.92
1.2492,1.1583,0.710404,95.32,1.0834,0.604284376,1286.9,1.5376,32.94
